date,time,open,high,low,close,volume
9494,9494,1445.420062,1446.217151,1444.618818,1445.417985,1000
9495,9495,1447.635214,1448.210726,1446.921032,1447.565879,1000
9496,9496,1450.127994,1450.703470,1449.254423,1449.978947,1000
9497,9497,1453.341481,1454.306896,1452.307619,1453.307258,1000
9498,9498,1455.549302,1456.372434,1454.956855,1455.664645,1000
9499,9499,1456.923545,1457.307479,1456.548995,1456.928237,1000
9500,9500,1458.285786,1458.630695,1457.844673,1458.237684,1000
9501,9501,1458.545402,1458.622994,1458.445145,1458.534069,1000
9502,9502,1458.114505,1458.225281,1457.960662,1458.092972,1000
9503,9503,1456.893514,1457.279761,1456.583119,1456.931440,1000
9504,9504,1454.118809,1454.949914,1453.253821,1454.101868,1000
9505,9505,1452.594671,1453.188337,1452.405813,1452.797075,1000
9506,9506,1450.994417,1451.522971,1450.431858,1450.977415,1000
9507,9507,1448.542783,1449.185541,1447.651584,1448.418563,1000
9508,9508,1445.481683,1446.324061,1444.531423,1445.427742,1000
9509,9509,1443.268655,1443.959966,1442.703176,1443.331571,1000
9510,9510,1440.911182,1441.670774,1440.248906,1440.959840,1000
9511,9511,1438.728526,1439.358741,1437.987926,1438.673333,1000
9512,9512,1435.251537,1436.359453,1434.379381,1435.369417,1000
9513,9513,1432.263060,1433.204817,1431.352300,1432.278559,1000
9514,9514,1427.624052,1429.044990,1426.279743,1427.662367,1000
9515,9515,1423.521569,1424.721537,1422.206123,1423.463830,1000
9516,9516,1420.569142,1421.434456,1419.697522,1420.565989,1000
9517,9517,1419.303750,1419.626599,1418.821950,1419.224274,1000
9518,9518,1417.692604,1418.098907,1417.135087,1417.616997,1000
9519,9519,1416.343721,1416.816454,1416.130669,1416.473561,1000
9520,9520,1415.902300,1416.123951,1415.824360,1415.974156,1000
9521,9521,1415.467554,1415.542758,1415.173103,1415.357930,1000
9522,9522,1413.169111,1413.896834,1412.645785,1413.271309,1000
9523,9523,1412.340978,1412.606639,1412.037194,1412.321916,1000
9524,9524,1412.345536,1412.475924,1412.404841,1412.440382,1000
9525,9525,1413.145435,1413.479774,1412.999950,1413.239862,1000
9526,9526,1412.918308,1412.987413,1412.771067,1412.879240,1000
9527,9527,1412.101843,1412.381865,1411.955697,1412.168781,1000
9528,9528,1410.294378,1410.829583,1409.682810,1410.256197,1000
9529,9529,1407.774269,1408.588652,1407.161052,1407.874852,1000
9530,9530,1404.792379,1405.759277,1403.948707,1404.853992,1000
9531,9531,1400.533654,1401.825081,1399.234581,1400.529831,1000
9532,9532,1396.542473,1397.766829,1395.403309,1396.585069,1000
9533,9533,1392.995298,1394.140112,1392.048178,1393.094145,1000
9534,9534,1387.836287,1389.429007,1386.295891,1387.862449,1000
9535,9535,1381.499442,1383.413447,1379.612484,1381.512966,1000
9536,9536,1375.270216,1377.198005,1373.511250,1375.354627,1000
9537,9537,1371.257627,1372.501757,1370.061614,1371.281685,1000
9538,9538,1368.766711,1369.532159,1368.034517,1368.783338,1000
9539,9539,1365.079697,1366.170991,1363.936196,1365.053593,1000
9540,9540,1361.376984,1362.512369,1360.338313,1361.425341,1000
9541,9541,1357.038804,1358.354647,1355.728679,1357.041663,1000
9542,9542,1353.378490,1354.439965,1352.214300,1353.327133,1000
9543,9543,1349.826940,1350.973966,1348.960545,1349.967255,1000
9544,9544,1346.401925,1347.491529,1345.373448,1346.432489,1000
9545,9545,1343.510199,1344.373588,1342.611569,1343.492579,1000
9546,9546,1341.123477,1341.760718,1340.278217,1341.019467,1000
9547,9547,1338.279070,1339.216382,1337.673000,1338.444691,1000
9548,9548,1336.207842,1336.786762,1335.367476,1336.077119,1000
9549,9549,1334.578384,1335.055084,1334.179739,1334.617411,1000
9550,9550,1332.577347,1333.127992,1331.852800,1332.490396,1000
9551,9551,1329.551293,1330.371285,1328.557852,1329.464569,1000
9552,9552,1326.982922,1327.708874,1326.206021,1326.957447,1000
9553,9553,1325.722594,1326.048271,1325.269523,1325.658897,1000
9554,9554,1325.265576,1325.361006,1325.105729,1325.233367,1000
9555,9555,1324.116086,1324.500266,1323.872247,1324.186256,1000
9556,9556,1322.094091,1322.694091,1321.416563,1322.055327,1000
9557,9557,1319.455933,1320.200621,1318.613149,1319.406885,1000
9558,9558,1316.125768,1317.051804,1315.036839,1316.044322,1000
9559,9559,1311.003218,1312.475315,1309.424629,1310.949972,1000
9560,9560,1306.842283,1308.019170,1305.512783,1306.765977,1000
9561,9561,1302.899022,1304.046369,1301.720226,1302.883298,1000
9562,9562,1299.763653,1300.676526,1298.788275,1299.732400,1000
9563,9563,1296.722611,1297.622274,1295.816590,1296.719432,1000
9564,9564,1292.243695,1293.682572,1291.085768,1292.384170,1000
9565,9565,1288.722891,1289.923356,1287.818185,1288.870771,1000
9566,9566,1284.730193,1285.927778,1283.411088,1284.669433,1000
9567,9567,1281.250413,1282.326960,1280.322861,1281.324911,1000
9568,9568,1277.884529,1278.887014,1276.801443,1277.844229,1000
9569,9569,1274.143052,1275.295504,1273.115328,1274.205416,1000
9570,9570,1271.297386,1272.180156,1270.447034,1271.313595,1000
9571,9571,1267.957192,1268.996118,1267.013403,1268.004761,1000
9572,9572,1264.580434,1265.637205,1263.611738,1264.624472,1000
9573,9573,1261.465236,1262.380139,1260.459908,1261.420024,1000
9574,9574,1259.491477,1260.097065,1258.964314,1259.530690,1000
9575,9575,1259.057621,1259.120367,1258.768778,1258.944572,1000
9576,9576,1256.389202,1257.224674,1255.752530,1256.488602,1000
9577,9577,1253.716059,1254.498951,1252.796290,1253.647621,1000
9578,9578,1251.388086,1252.016871,1250.620941,1251.318906,1000
9579,9579,1248.994162,1249.728089,1248.366301,1249.047195,1000
9580,9580,1246.330870,1247.091725,1245.418285,1246.255005,1000
9581,9581,1244.912914,1245.312426,1244.505125,1244.908776,1000
9582,9582,1243.782570,1244.020723,1243.260089,1243.640406,1000
9583,9583,1242.429478,1242.883965,1242.235989,1242.559977,1000
9584,9584,1241.335295,1241.654613,1240.879164,1241.266889,1000
9585,9585,1240.663454,1240.804412,1240.408153,1240.606282,1000
9586,9586,1241.558770,1241.783192,1241.239851,1241.511522,1000
9587,9587,1242.966117,1243.364703,1242.509011,1242.936857,1000
9588,9588,1244.998422,1245.439173,1244.283571,1244.861372,1000
9589,9589,1245.278935,1245.471037,1245.189613,1245.330325,1000
9590,9590,1245.959311,1246.190252,1245.793282,1245.991767,1000
9591,9591,1246.343937,1246.527699,1246.280314,1246.404007,1000
9592,9592,1246.762699,1247.099859,1246.778643,1246.939251,1000
9593,9593,1246.883383,1246.914949,1246.894119,1246.904534,1000
9594,9594,1246.872056,1246.899513,1246.895210,1246.897362,1000
9595,9595,1247.957742,1248.135453,1247.563858,1247.849656,1000
9596,9596,1248.787801,1249.178236,1248.564852,1248.871544,1000
9597,9597,1248.134845,1248.432928,1248.057106,1248.245017,1000
9598,9598,1247.758965,1247.834259,1247.482299,1247.658279,1000
9599,9599,1248.157296,1248.320417,1248.014767,1248.167592,1000
9600,9600,1249.007516,1249.320391,1248.788185,1249.054288,1000
9601,9601,1249.304993,1249.437616,1249.260679,1249.349148,1000
9602,9602,1249.122110,1249.172562,1249.021225,1249.096893,1000
9603,9603,1248.787219,1248.851132,1248.640521,1248.745826,1000
9604,9604,1248.953445,1248.960931,1248.861647,1248.911289,1000
9605,9605,1250.161577,1250.499629,1249.766273,1250.132951,1000
9606,9606,1251.724528,1252.169410,1251.229053,1251.699232,1000
9607,9607,1252.338309,1252.504662,1252.132854,1252.318758,1000
9608,9608,1253.861791,1254.456613,1253.469413,1253.963013,1000
9609,9609,1255.616235,1255.905891,1255.008767,1255.457329,1000
9610,9610,1257.109255,1257.808958,1256.722990,1257.265974,1000
9611,9611,1259.780351,1260.568613,1259.043135,1259.805874,1000
9612,9612,1260.954634,1261.352986,1260.638675,1260.995830,1000
9613,9613,1260.051044,1260.393585,1259.877626,1260.135606,1000
9614,9614,1259.549448,1259.707541,1259.340756,1259.524149,1000
9615,9615,1259.512075,1259.439419,1259.366799,1259.403109,1000
9616,9616,1258.362524,1258.644756,1257.995139,1258.319948,1000
9617,9617,1257.039382,1257.411495,1256.633395,1257.022445,1000
9618,9618,1256.489075,1256.696347,1256.416908,1256.556627,1000
9619,9619,1255.818609,1256.055922,1255.626920,1255.841421,1000
9620,9620,1256.685199,1256.908549,1256.415905,1256.662227,1000
9621,9621,1258.896976,1259.679534,1258.285943,1258.982739,1000
9622,9622,1261.451889,1262.163335,1260.694272,1261.428804,1000
9623,9623,1264.204589,1265.021154,1263.361751,1264.191453,1000
9624,9624,1267.456503,1268.514440,1266.517199,1267.515820,1000
9625,9625,1269.912689,1270.778968,1269.271754,1270.025361,1000
9626,9626,1271.514094,1271.836277,1271.000117,1271.418197,1000
9627,9627,1272.638042,1272.972829,1272.255047,1272.613938,1000
9628,9628,1274.418365,1275.107879,1273.956163,1274.532021,1000
9629,9629,1274.687740,1274.830172,1274.692555,1274.761364,1000
9630,9630,1273.978381,1274.192821,1273.705721,1273.949271,1000
9631,9631,1272.680988,1273.072748,1272.321970,1272.697359,1000
9632,9632,1272.200744,1272.279264,1271.921018,1272.100141,1000
9633,9633,1270.587887,1270.983392,1270.027037,1270.505215,1000
9634,9634,1269.004779,1269.488596,1268.617921,1269.053258,1000
9635,9635,1267.492644,1267.936955,1266.980983,1267.458969,1000
9636,9636,1267.076194,1267.107096,1266.805576,1266.956336,1000
9637,9637,1265.970425,1266.224984,1265.598480,1265.911732,1000
9638,9638,1264.179106,1264.685517,1263.635514,1264.160515,1000
9639,9639,1262.459928,1262.954726,1261.922199,1262.438463,1000
9640,9640,1261.842225,1262.041521,1261.701395,1261.871458,1000
9641,9641,1262.080823,1262.121460,1262.006068,1262.063764,1000
9642,9642,1262.768163,1262.983308,1262.558812,1262.771060,1000
9643,9643,1262.523548,1262.607308,1262.466968,1262.537138,1000
9644,9644,1262.800750,1262.921615,1262.744148,1262.832882,1000
9645,9645,1261.878309,1262.253494,1261.757108,1262.005301,1000
9646,9646,1260.911420,1261.184905,1260.482175,1260.833540,1000
9647,9647,1259.783699,1260.124176,1259.516499,1259.820338,1000
9648,9648,1259.551953,1259.596322,1259.404343,1259.500333,1000
9649,9649,1259.480840,1259.539745,1259.521555,1259.530650,1000
9650,9650,1258.633916,1258.932310,1258.419696,1258.676003,1000
9651,9651,1258.456425,1258.536768,1258.417437,1258.477102,1000
9652,9652,1258.688337,1258.696355,1258.595156,1258.645756,1000
9653,9653,1258.498594,1258.616200,1258.590866,1258.603533,1000
9654,9654,1257.969856,1258.161021,1257.781861,1257.971441,1000
9655,9655,1257.615013,1257.783282,1257.622027,1257.702654,1000
9656,9656,1258.352847,1258.561248,1258.164894,1258.363071,1000
9657,9657,1258.000577,1258.080389,1257.838146,1257.959267,1000
9658,9658,1256.963190,1257.303645,1256.741981,1257.022813,1000
9659,9659,1257.855028,1258.003792,1257.550928,1257.777360,1000
9660,9660,1258.740953,1259.021753,1258.447250,1258.734502,1000
9661,9661,1259.722718,1260.031466,1259.432685,1259.732076,1000
9662,9662,1261.608774,1262.128389,1261.021776,1261.575083,1000
9663,9663,1261.374845,1261.499576,1261.434860,1261.467218,1000
9664,9664,1262.427673,1262.668431,1262.113869,1262.391150,1000
9665,9665,1262.534451,1262.612713,1262.510448,1262.561580,1000
9666,9666,1262.636705,1262.770121,1262.673867,1262.721994,1000
9667,9667,1263.304666,1263.594751,1263.191857,1263.393304,1000
9668,9668,1264.253926,1264.454056,1263.964357,1264.209206,1000
9669,9669,1264.980587,1265.304158,1264.798666,1265.051412,1000
9670,9670,1264.861122,1264.887278,1264.746610,1264.816944,1000
9671,9671,1264.188271,1264.362219,1263.972598,1264.167408,1000
9672,9672,1265.393557,1265.735512,1265.011507,1265.373510,1000
9673,9673,1266.149398,1266.350352,1265.899399,1266.124875,1000
9674,9674,1266.280072,1266.303542,1266.221077,1266.262310,1000
9675,9675,1265.017276,1265.400068,1264.661517,1265.030792,1000
9676,9676,1264.345928,1264.616365,1264.261259,1264.438812,1000
9677,9677,1263.531773,1263.757821,1263.174435,1263.466128,1000
9678,9678,1263.376798,1263.374575,1263.296108,1263.335342,1000
9679,9679,1263.060282,1263.069288,1262.841292,1262.955290,1000
9680,9680,1262.745373,1262.813442,1262.691873,1262.752657,1000
9681,9681,1261.717723,1262.093800,1261.529367,1261.811583,1000
9682,9682,1260.118846,1260.663215,1259.679813,1260.171514,1000
9683,9683,1259.166971,1259.457171,1258.845231,1259.151201,1000
9684,9684,1257.874510,1258.227570,1257.436479,1257.832025,1000
9685,9685,1257.621110,1257.709004,1257.603569,1257.656287,1000
9686,9686,1257.191300,1257.374368,1257.132778,1257.253573,1000
9687,9687,1255.926755,1256.337503,1255.552884,1255.945193,1000
9688,9688,1255.369122,1255.546565,1255.204995,1255.375780,1000
9689,9689,1254.230509,1254.586021,1253.909519,1254.247770,1000
9690,9690,1254.454296,1254.582966,1254.428248,1254.505607,1000
9691,9691,1253.366784,1253.695953,1253.002421,1253.349187,1000
9692,9692,1251.695533,1252.222387,1251.257444,1251.739916,1000
9693,9693,1249.726442,1250.324571,1249.112818,1249.718695,1000
9694,9694,1248.704510,1249.050872,1248.478764,1248.764818,1000
9695,9695,1248.287976,1248.432925,1248.148524,1248.290725,1000
9696,9696,1248.530489,1248.369259,1248.333011,1248.351135,1000
9697,9697,1247.331822,1247.652201,1247.053456,1247.352829,1000
9698,9698,1245.721871,1246.220832,1245.251448,1245.736140,1000
9699,9699,1245.623472,1245.644486,1245.565932,1245.605209,1000
9700,9700,1246.457962,1246.840948,1246.270440,1246.555694,1000
9701,9701,1246.463436,1246.586365,1246.572209,1246.579287,1000
9702,9702,1246.402522,1246.453361,1246.345437,1246.399399,1000
9703,9703,1246.842340,1246.947279,1246.694379,1246.820829,1000
9704,9704,1247.529990,1247.845610,1247.372519,1247.609064,1000
9705,9705,1247.147958,1247.237832,1246.919730,1247.078781,1000
9706,9706,1247.358972,1247.261593,1247.177215,1247.219404,1000
9707,9707,1245.987414,1246.373642,1245.649204,1246.011423,1000
9708,9708,1246.637960,1246.736018,1246.401532,1246.568775,1000
9709,9709,1248.791278,1249.371089,1248.076854,1248.723972,1000
9710,9710,1251.118090,1251.877449,1250.420912,1251.149180,1000
9711,9711,1254.262221,1255.155865,1253.304876,1254.230371,1000
9712,9712,1257.300544,1258.232362,1256.383548,1257.307955,1000
9713,9713,1260.569174,1261.503573,1259.565225,1260.534399,1000
9714,9714,1263.598168,1264.508806,1262.672756,1263.590781,1000
9715,9715,1267.328679,1268.496656,1266.229809,1267.363233,1000
9716,9716,1271.232579,1272.318011,1270.028549,1271.173280,1000
9717,9717,1274.006426,1274.965684,1273.213801,1274.089743,1000
9718,9718,1277.600054,1278.602446,1276.517481,1277.559963,1000
9719,9719,1281.086389,1282.173237,1280.041762,1281.107500,1000
9720,9720,1285.717620,1287.090187,1284.325139,1285.707663,1000
9721,9721,1291.324893,1292.913394,1289.582171,1291.247782,1000
9722,9722,1296.504634,1298.128813,1294.947957,1296.538385,1000
9723,9723,1301.670730,1303.275534,1300.161311,1301.718423,1000
9724,9724,1306.914495,1308.398686,1305.310817,1306.854752,1000
9725,9725,1311.697219,1313.101228,1310.214171,1311.657699,1000
9726,9726,1314.395156,1315.194809,1313.560996,1314.377903,1000
9727,9727,1316.789220,1317.406519,1316.007744,1316.707131,1000
9728,9728,1319.059597,1319.711380,1318.323869,1319.017624,1000
9729,9729,1319.972735,1320.078584,1319.588794,1319.833689,1000
9730,9730,1321.087927,1321.434336,1320.695311,1321.064824,1000
9731,9731,1323.165868,1323.871034,1322.575047,1323.223040,1000
9732,9732,1324.152491,1324.471476,1323.895114,1324.183295,1000
9733,9733,1325.861979,1326.359602,1325.354665,1325.857133,1000
9734,9734,1329.298268,1330.177072,1328.181335,1329.179203,1000
9735,9735,1332.658342,1333.698371,1331.610506,1332.654439,1000
9736,9736,1335.425043,1336.392066,1334.665577,1335.528822,1000
9737,9737,1338.050958,1338.752134,1337.263390,1338.007762,1000
9738,9738,1340.451227,1341.272159,1339.764428,1340.518293,1000
9739,9739,1343.285197,1343.993323,1342.388234,1343.190779,1000
9740,9740,1345.266021,1345.825267,1344.608644,1345.216956,1000
9741,9741,1347.098632,1347.842148,1346.629822,1347.235985,1000
9742,9742,1348.766180,1349.153512,1348.268127,1348.710820,1000
9743,9743,1350.219492,1350.706113,1349.784806,1350.245460,1000
9744,9744,1352.603805,1353.335200,1351.908202,1352.621701,1000
9745,9745,1356.256397,1357.300393,1355.138790,1356.219592,1000
9746,9746,1358.452709,1359.120039,1357.780525,1358.450282,1000
9747,9747,1361.238539,1362.121476,1360.425725,1361.273600,1000
9748,9748,1362.569389,1362.861666,1362.128460,1362.495063,1000
9749,9749,1365.267011,1366.052654,1364.409422,1365.231038,1000
9750,9750,1368.157268,1368.964423,1367.239930,1368.102176,1000
9751,9751,1371.987306,1373.153828,1370.819753,1371.986791,1000
9752,9752,1375.500447,1376.610447,1374.474327,1375.542387,1000
9753,9753,1378.744684,1379.693814,1377.776062,1378.734938,1000
9754,9754,1382.402093,1383.475550,1381.285353,1382.380451,1000
9755,9755,1386.785937,1388.135700,1385.476166,1386.805933,1000
9756,9756,1392.136532,1393.756786,1390.543953,1392.150369,1000
9757,9757,1398.709381,1400.592569,1396.689197,1398.640883,1000
9758,9758,1404.151265,1405.801189,1402.491438,1404.146314,1000
9759,9759,1408.413210,1409.640962,1407.102039,1408.371501,1000
9760,9760,1413.083662,1414.473045,1411.653345,1413.063195,1000
9761,9761,1418.329085,1419.916221,1416.748757,1418.332489,1000
9762,9762,1423.962137,1425.484832,1422.178836,1423.831834,1000
9763,9763,1428.896844,1430.383015,1427.355285,1428.869150,1000
9764,9764,1433.715604,1435.057911,1432.197906,1433.627909,1000
9765,9765,1436.246569,1436.981164,1435.432438,1436.206801,1000
9766,9766,1440.131312,1441.450793,1439.027878,1440.239335,1000
9767,9767,1444.158406,1445.347945,1442.987654,1444.167800,1000
9768,9768,1446.733508,1447.522783,1445.973266,1446.748025,1000
9769,9769,1450.599194,1451.723487,1449.424787,1450.574137,1000
9770,9770,1453.246701,1454.016773,1452.426750,1453.221762,1000
9771,9771,1455.699317,1456.512946,1454.992921,1455.752934,1000
9772,9772,1458.925843,1459.873735,1457.970236,1458.921985,1000
9773,9773,1461.863821,1462.806063,1461.012001,1461.909032,1000
9774,9774,1464.217863,1464.932436,1463.536166,1464.234301,1000
