date,time,open,high,low,close,volume
7015,7015,0.722845,0.722933,0.722742,0.722837,1000
7016,7016,0.723278,0.723410,0.723146,0.723278,1000
7017,7017,0.723550,0.723685,0.723497,0.723591,1000
7018,7018,0.723952,0.724102,0.723866,0.723984,1000
7019,7019,0.723972,0.723977,0.723971,0.723974,1000
7020,7020,0.723964,0.724024,0.724001,0.724013,1000
7021,7021,0.723756,0.723823,0.723661,0.723742,1000
7022,7022,0.723163,0.723253,0.722833,0.723043,1000
7023,7023,0.722122,0.722425,0.721896,0.722161,1000
7024,7024,0.721263,0.721516,0.720964,0.721240,1000
7025,7025,0.720115,0.720459,0.719790,0.720124,1000
7026,7026,0.719041,0.719365,0.718714,0.719039,1000
7027,7027,0.717602,0.718055,0.717212,0.717634,1000
7028,7028,0.716189,0.716636,0.715782,0.716209,1000
7029,7029,0.715220,0.715487,0.714869,0.715178,1000
7030,7030,0.715113,0.715140,0.715107,0.715124,1000
7031,7031,0.714919,0.714981,0.714860,0.714921,1000
7032,7032,0.714400,0.714593,0.714312,0.714452,1000
7033,7033,0.714135,0.714236,0.714051,0.714144,1000
7034,7034,0.713901,0.713998,0.713873,0.713935,1000
7035,7035,0.713432,0.713633,0.713373,0.713503,1000
7036,7036,0.712915,0.713071,0.712700,0.712886,1000
7037,7037,0.712155,0.712354,0.711900,0.712127,1000
7038,7038,0.711847,0.711977,0.711848,0.711912,1000
7039,7039,0.711852,0.711846,0.711790,0.711818,1000
7040,7040,0.711936,0.711912,0.711869,0.711891,1000
7041,7041,0.712253,0.712461,0.712198,0.712329,1000
7042,7042,0.712532,0.712667,0.712511,0.712589,1000
7043,7043,0.712779,0.712813,0.712710,0.712761,1000
7044,7044,0.713193,0.713325,0.713065,0.713195,1000
7045,7045,0.713203,0.713198,0.713196,0.713197,1000
7046,7046,0.713353,0.713442,0.713329,0.713386,1000
7047,7047,0.713676,0.713768,0.713591,0.713680,1000
7048,7048,0.714233,0.714311,0.714019,0.714165,1000
7049,7049,0.714506,0.714615,0.714407,0.714511,1000
7050,7050,0.714864,0.715018,0.714784,0.714901,1000
7051,7051,0.714848,0.714876,0.714854,0.714865,1000
7052,7052,0.714989,0.714995,0.714935,0.714965,1000
7053,7053,0.715031,0.714945,0.714928,0.714936,1000
7054,7054,0.714720,0.714838,0.714754,0.714796,1000
7055,7055,0.715132,0.715274,0.715054,0.715164,1000
7056,7056,0.715913,0.716154,0.715697,0.715926,1000
7057,7057,0.716200,0.716190,0.716068,0.716129,1000
7058,7058,0.715950,0.716002,0.715893,0.715948,1000
7059,7059,0.714973,0.715296,0.714739,0.715017,1000
7060,7060,0.714332,0.714542,0.714135,0.714339,1000
7061,7061,0.713979,0.714082,0.713861,0.713971,1000
7062,7062,0.713719,0.713788,0.713631,0.713709,1000
7063,7063,0.712884,0.713173,0.712715,0.712944,1000
7064,7064,0.712104,0.712381,0.711898,0.712140,1000
7065,7065,0.711436,0.711642,0.711216,0.711429,1000
7066,7066,0.710373,0.710692,0.710061,0.710376,1000
7067,7067,0.709854,0.710033,0.709739,0.709886,1000
7068,7068,0.709415,0.709589,0.709334,0.709462,1000
7069,7069,0.709225,0.709308,0.709176,0.709242,1000
7070,7070,0.708498,0.708726,0.708284,0.708505,1000
7071,7071,0.707895,0.708069,0.707695,0.707882,1000
7072,7072,0.707684,0.707721,0.707583,0.707652,1000
7073,7073,0.706797,0.707083,0.706596,0.706840,1000
7074,7074,0.706347,0.706508,0.706223,0.706365,1000
7075,7075,0.705945,0.706080,0.705836,0.705958,1000
7076,7076,0.705804,0.705814,0.705691,0.705752,1000
7077,7077,0.704689,0.704980,0.704319,0.704650,1000
7078,7078,0.703300,0.703736,0.702954,0.703345,1000
7079,7079,0.702422,0.702696,0.702141,0.702419,1000
7080,7080,0.701685,0.701930,0.701511,0.701720,1000
7081,7081,0.700786,0.701102,0.700573,0.700837,1000
7082,7082,0.699339,0.699786,0.698886,0.699336,1000
7083,7083,0.698164,0.698487,0.697759,0.698123,1000
7084,7084,0.697280,0.697504,0.696975,0.697240,1000
7085,7085,0.696161,0.696472,0.695814,0.696143,1000
7086,7086,0.694926,0.695341,0.694654,0.694998,1000
7087,7087,0.693580,0.693979,0.693107,0.693543,1000
7088,7088,0.692374,0.692723,0.692021,0.692372,1000
7089,7089,0.691696,0.691901,0.691498,0.691699,1000
7090,7090,0.690902,0.691133,0.690648,0.690890,1000
7091,7091,0.690229,0.690437,0.690049,0.690243,1000
7092,7092,0.689253,0.689543,0.688943,0.689243,1000
7093,7093,0.687992,0.688397,0.687673,0.688035,1000
7094,7094,0.687422,0.687578,0.687186,0.687382,1000
7095,7095,0.686548,0.686774,0.686254,0.686514,1000
7096,7096,0.685534,0.685851,0.685283,0.685567,1000
7097,7097,0.684287,0.684690,0.683940,0.684315,1000
7098,7098,0.683131,0.683505,0.682811,0.683158,1000
7099,7099,0.682137,0.682419,0.681786,0.682102,1000
7100,7100,0.680908,0.681298,0.680609,0.680953,1000
7101,7101,0.680089,0.680317,0.679772,0.680044,1000
7102,7102,0.679218,0.679473,0.678984,0.679228,1000
7103,7103,0.678920,0.679028,0.678857,0.678943,1000
7104,7104,0.678551,0.678655,0.678409,0.678532,1000
7105,7105,0.678073,0.678215,0.677944,0.678080,1000
7106,7106,0.678193,0.678217,0.678154,0.678186,1000
7107,7107,0.679115,0.679349,0.678812,0.679080,1000
7108,7108,0.680177,0.680439,0.679812,0.680125,1000
7109,7109,0.681007,0.681226,0.680718,0.680972,1000
7110,7110,0.681262,0.681349,0.681175,0.681262,1000
7111,7111,0.681791,0.681967,0.681642,0.681804,1000
7112,7112,0.682184,0.682309,0.682076,0.682192,1000
7113,7113,0.682707,0.682898,0.682572,0.682735,1000
7114,7114,0.682975,0.683033,0.682896,0.682965,1000
7115,7115,0.683221,0.683308,0.683150,0.683229,1000
7116,7116,0.683537,0.683578,0.683417,0.683497,1000
7117,7117,0.683744,0.683800,0.683661,0.683730,1000
7118,7118,0.683628,0.683685,0.683645,0.683665,1000
7119,7119,0.683953,0.684054,0.683874,0.683964,1000
7120,7120,0.684013,0.684065,0.684019,0.684042,1000
7121,7121,0.684377,0.684501,0.684289,0.684395,1000
7122,7122,0.684920,0.685053,0.684749,0.684901,1000
7123,7123,0.685572,0.685762,0.685365,0.685563,1000
7124,7124,0.686137,0.686364,0.685995,0.686179,1000
7125,7125,0.686190,0.686146,0.686118,0.686132,1000
7126,7126,0.686683,0.686795,0.686489,0.686642,1000
7127,7127,0.687534,0.687828,0.687280,0.687554,1000
7128,7128,0.688318,0.688568,0.688100,0.688334,1000
7129,7129,0.689187,0.689415,0.688916,0.689165,1000
7130,7130,0.689875,0.690175,0.689709,0.689942,1000
7131,7131,0.690462,0.690618,0.690306,0.690462,1000
7132,7132,0.690888,0.691003,0.690753,0.690878,1000
7133,7133,0.691176,0.691287,0.691098,0.691193,1000
7134,7134,0.692000,0.692265,0.691770,0.692018,1000
7135,7135,0.692217,0.692272,0.692155,0.692213,1000
7136,7136,0.692235,0.692249,0.692232,0.692241,1000
7137,7137,0.692060,0.692086,0.691954,0.692020,1000
7138,7138,0.691914,0.691955,0.691899,0.691927,1000
7139,7139,0.691633,0.691730,0.691561,0.691646,1000
7140,7140,0.691903,0.692032,0.691854,0.691943,1000
7141,7141,0.692691,0.692930,0.692474,0.692702,1000
7142,7142,0.693549,0.693781,0.693283,0.693532,1000
7143,7143,0.694388,0.694707,0.694164,0.694436,1000
7144,7144,0.694919,0.695084,0.694785,0.694934,1000
7145,7145,0.695208,0.695269,0.695114,0.695191,1000
7146,7146,0.695012,0.695096,0.695014,0.695055,1000
7147,7147,0.694567,0.694690,0.694377,0.694533,1000
7148,7148,0.693948,0.694114,0.693755,0.693935,1000
7149,7149,0.693116,0.693372,0.692890,0.693131,1000
7150,7150,0.692417,0.692637,0.692213,0.692425,1000
7151,7151,0.691806,0.692043,0.691715,0.691879,1000
7152,7152,0.691743,0.691764,0.691665,0.691715,1000
7153,7153,0.691469,0.691521,0.691355,0.691438,1000
7154,7154,0.691216,0.691266,0.691119,0.691193,1000
7155,7155,0.691159,0.691210,0.691202,0.691206,1000
7156,7156,0.690955,0.690968,0.690764,0.690866,1000
7157,7157,0.690506,0.690582,0.690338,0.690460,1000
7158,7158,0.689519,0.689791,0.689218,0.689504,1000
7159,7159,0.688863,0.689063,0.688684,0.688873,1000
7160,7160,0.688606,0.688722,0.688593,0.688657,1000
7161,7161,0.688659,0.688683,0.688671,0.688677,1000
7162,7162,0.688458,0.688541,0.688425,0.688483,1000
7163,7163,0.688396,0.688412,0.688351,0.688382,1000
7164,7164,0.688490,0.688560,0.688477,0.688518,1000
7165,7165,0.689036,0.689197,0.688884,0.689041,1000
7166,7166,0.690180,0.690500,0.689826,0.690163,1000
7167,7167,0.691141,0.691371,0.690813,0.691092,1000
7168,7168,0.691837,0.692096,0.691633,0.691864,1000
7169,7169,0.692414,0.692732,0.692332,0.692532,1000
7170,7170,0.692300,0.692348,0.692189,0.692268,1000
7171,7171,0.691889,0.691995,0.691760,0.691877,1000
7172,7172,0.691330,0.691511,0.691198,0.691354,1000
7173,7173,0.691059,0.691128,0.690935,0.691031,1000
7174,7174,0.690362,0.690575,0.690184,0.690379,1000
7175,7175,0.690133,0.690189,0.690026,0.690107,1000
7176,7176,0.689973,0.690031,0.689966,0.689999,1000
7177,7177,0.689708,0.689811,0.689651,0.689731,1000
7178,7178,0.689134,0.689344,0.689013,0.689178,1000
7179,7179,0.688315,0.688607,0.688118,0.688362,1000
7180,7180,0.687792,0.687995,0.687680,0.687837,1000
7181,7181,0.687912,0.687875,0.687858,0.687867,1000
7182,7182,0.687935,0.687862,0.687858,0.687860,1000
7183,7183,0.687418,0.687568,0.687317,0.687442,1000
7184,7184,0.687031,0.687161,0.686920,0.687040,1000
7185,7185,0.686378,0.686569,0.686165,0.686367,1000
7186,7186,0.685745,0.685937,0.685568,0.685753,1000
7187,7187,0.684932,0.685169,0.684669,0.684919,1000
7188,7188,0.683298,0.683797,0.682836,0.683317,1000
7189,7189,0.682315,0.682613,0.682011,0.682312,1000
7190,7190,0.681856,0.681998,0.681728,0.681863,1000
7191,7191,0.681437,0.681553,0.681287,0.681420,1000
7192,7192,0.680632,0.680877,0.680412,0.680645,1000
7193,7193,0.679934,0.680145,0.679716,0.679930,1000
7194,7194,0.679571,0.679661,0.679429,0.679545,1000
7195,7195,0.679510,0.679498,0.679458,0.679478,1000
7196,7196,0.679093,0.679195,0.678952,0.679073,1000
7197,7197,0.678875,0.678940,0.678826,0.678883,1000
7198,7198,0.678769,0.678803,0.678736,0.678770,1000
7199,7199,0.678391,0.678493,0.678256,0.678374,1000
7200,7200,0.678312,0.678384,0.678379,0.678382,1000
7201,7201,0.678390,0.678429,0.678407,0.678418,1000
7202,7202,0.678666,0.678782,0.678614,0.678698,1000
7203,7203,0.678672,0.678677,0.678658,0.678667,1000
7204,7204,0.677976,0.678205,0.677810,0.678007,1000
7205,7205,0.678246,0.678309,0.678170,0.678239,1000
7206,7206,0.678079,0.678122,0.678021,0.678072,1000
7207,7207,0.677710,0.677804,0.677574,0.677689,1000
7208,7208,0.677231,0.677370,0.677097,0.677234,1000
7209,7209,0.676553,0.676729,0.676296,0.676513,1000
7210,7210,0.675715,0.675972,0.675508,0.675740,1000
7211,7211,0.675034,0.675223,0.674780,0.675002,1000
7212,7212,0.674263,0.674471,0.674016,0.674244,1000
7213,7213,0.673870,0.674006,0.673802,0.673904,1000
7214,7214,0.673547,0.673667,0.673463,0.673565,1000
7215,7215,0.673303,0.673400,0.673260,0.673330,1000
7216,7216,0.673215,0.673258,0.673197,0.673228,1000
7217,7217,0.672606,0.672758,0.672356,0.672557,1000
7218,7218,0.671653,0.671914,0.671364,0.671639,1000
7219,7219,0.670895,0.671124,0.670682,0.670903,1000
7220,7220,0.670485,0.670617,0.670373,0.670495,1000
7221,7221,0.670362,0.670402,0.670322,0.670362,1000
7222,7222,0.669955,0.670050,0.669783,0.669917,1000
7223,7223,0.669863,0.669877,0.669842,0.669859,1000
7224,7224,0.669694,0.669764,0.669683,0.669724,1000
7225,7225,0.669354,0.669481,0.669273,0.669377,1000
7226,7226,0.668769,0.668945,0.668576,0.668761,1000
7227,7227,0.667952,0.668168,0.667660,0.667914,1000
7228,7228,0.666614,0.666981,0.666181,0.666581,1000
7229,7229,0.665457,0.665764,0.665065,0.665414,1000
7230,7230,0.664249,0.664561,0.663830,0.664195,1000
7231,7231,0.662623,0.663093,0.662150,0.662621,1000
7232,7232,0.661074,0.661507,0.660553,0.661030,1000
7233,7233,0.659623,0.660005,0.659128,0.659567,1000
7234,7234,0.657946,0.658424,0.657445,0.657934,1000
7235,7235,0.656405,0.656868,0.655956,0.656412,1000
7236,7236,0.655348,0.655670,0.655035,0.655353,1000
7237,7237,0.654556,0.654779,0.654287,0.654533,1000
7238,7238,0.653502,0.653811,0.653192,0.653502,1000
7239,7239,0.652765,0.652985,0.652543,0.652764,1000
7240,7240,0.652148,0.652341,0.651978,0.652159,1000
7241,7241,0.651522,0.651737,0.651375,0.651556,1000
7242,7242,0.650820,0.651045,0.650608,0.650827,1000
7243,7243,0.649557,0.649926,0.649155,0.649540,1000
7244,7244,0.648015,0.648483,0.647578,0.648031,1000
7245,7245,0.646631,0.647069,0.646246,0.646657,1000
7246,7246,0.645695,0.645939,0.645324,0.645631,1000
7247,7247,0.644521,0.644830,0.644144,0.644487,1000
7248,7248,0.643807,0.644036,0.643650,0.643843,1000
7249,7249,0.643274,0.643467,0.643145,0.643306,1000
7250,7250,0.642623,0.642818,0.642399,0.642608,1000
7251,7251,0.641987,0.642172,0.641798,0.641985,1000
7252,7252,0.640810,0.641198,0.640524,0.640861,1000
7253,7253,0.639595,0.639958,0.639184,0.639571,1000
7254,7254,0.638506,0.638820,0.638177,0.638498,1000
7255,7255,0.637243,0.637627,0.636881,0.637254,1000
7256,7256,0.636553,0.636748,0.636315,0.636532,1000
7257,7257,0.635876,0.636043,0.635624,0.635834,1000
7258,7258,0.635349,0.635521,0.635252,0.635386,1000
7259,7259,0.635638,0.635738,0.635576,0.635657,1000
7260,7260,0.636832,0.637158,0.636465,0.636812,1000
7261,7261,0.636818,0.636810,0.636808,0.636809,1000
7262,7262,0.636837,0.636846,0.636829,0.636837,1000
7263,7263,0.636690,0.636749,0.636673,0.636711,1000
7264,7264,0.636543,0.636595,0.636496,0.636545,1000
7265,7265,0.636096,0.636232,0.635964,0.636098,1000
7266,7266,0.635949,0.635991,0.635899,0.635945,1000
7267,7267,0.636112,0.636135,0.636047,0.636091,1000
7268,7268,0.635827,0.635934,0.635799,0.635866,1000
7269,7269,0.635940,0.635998,0.635937,0.635968,1000
7270,7270,0.636223,0.636288,0.636140,0.636214,1000
7271,7271,0.636530,0.636594,0.636419,0.636506,1000
7272,7272,0.636574,0.636667,0.636593,0.636630,1000
7273,7273,0.636180,0.636308,0.636032,0.636170,1000
7274,7274,0.635743,0.635914,0.635694,0.635804,1000
7275,7275,0.635300,0.635449,0.635145,0.635297,1000
7276,7276,0.635346,0.635430,0.635369,0.635399,1000
7277,7277,0.635652,0.635721,0.635572,0.635646,1000
7278,7278,0.635607,0.635639,0.635633,0.635636,1000
7279,7279,0.635284,0.635398,0.635194,0.635296,1000
7280,7280,0.634015,0.634402,0.633636,0.634019,1000
7281,7281,0.632871,0.633219,0.632535,0.632877,1000
7282,7282,0.632087,0.632285,0.631778,0.632032,1000
7283,7283,0.630910,0.631251,0.630583,0.630917,1000
7284,7284,0.630298,0.630491,0.630125,0.630308,1000
7285,7285,0.629299,0.629590,0.628976,0.629283,1000
7286,7286,0.628538,0.628762,0.628315,0.628538,1000
7287,7287,0.627589,0.627843,0.627247,0.627545,1000
7288,7288,0.625980,0.626456,0.625523,0.625990,1000
7289,7289,0.625324,0.625522,0.625122,0.625322,1000
7290,7290,0.624782,0.624902,0.624542,0.624722,1000
7291,7291,0.623716,0.623955,0.623298,0.623626,1000
7292,7292,0.621945,0.622482,0.621503,0.621993,1000
7293,7293,0.620707,0.621084,0.620307,0.620696,1000
7294,7294,0.619697,0.619993,0.619391,0.619692,1000
7295,7295,0.618979,0.619196,0.618771,0.618983,1000
7296,7296,0.618535,0.618672,0.618406,0.618539,1000
7297,7297,0.617689,0.617993,0.617525,0.617759,1000
7298,7298,0.616572,0.616934,0.616228,0.616581,1000
7299,7299,0.615252,0.615651,0.614856,0.615253,1000
7300,7300,0.614743,0.614887,0.614574,0.614731,1000
7301,7301,0.613986,0.614223,0.613788,0.614005,1000
7302,7302,0.613287,0.613532,0.613126,0.613329,1000
7303,7303,0.612608,0.612819,0.612382,0.612600,1000
7304,7304,0.612094,0.612241,0.611934,0.612087,1000
7305,7305,0.611495,0.611693,0.611355,0.611524,1000
7306,7306,0.611005,0.611149,0.610829,0.610989,1000
7307,7307,0.610860,0.610915,0.610852,0.610883,1000
7308,7308,0.610817,0.610839,0.610802,0.610821,1000
7309,7309,0.611204,0.611275,0.611065,0.611170,1000
7310,7310,0.611884,0.612031,0.611634,0.611832,1000
7311,7311,0.612451,0.612690,0.612294,0.612492,1000
7312,7312,0.613428,0.613645,0.613113,0.613379,1000
7313,7313,0.614352,0.614620,0.614047,0.614333,1000
7314,7314,0.614799,0.614943,0.614662,0.614802,1000
7315,7315,0.614955,0.615015,0.614917,0.614966,1000
7316,7316,0.615052,0.615100,0.615038,0.615069,1000
7317,7317,0.614588,0.614724,0.614429,0.614576,1000
7318,7318,0.614449,0.614517,0.614467,0.614492,1000
7319,7319,0.614466,0.614468,0.614448,0.614458,1000
7320,7320,0.614346,0.614418,0.614383,0.614401,1000
7321,7321,0.614540,0.614534,0.614472,0.614503,1000
7322,7322,0.614956,0.615105,0.614827,0.614966,1000
7323,7323,0.615802,0.616053,0.615551,0.615802,1000
7324,7324,0.616492,0.616633,0.616249,0.616441,1000
7325,7325,0.617151,0.617411,0.616963,0.617187,1000
7326,7326,0.617850,0.617999,0.617624,0.617811,1000
7327,7327,0.617996,0.618014,0.617921,0.617968,1000
7328,7328,0.618601,0.618800,0.618416,0.618608,1000
7329,7329,0.619636,0.619955,0.619333,0.619644,1000
7330,7330,0.620725,0.621037,0.620394,0.620715,1000
7331,7331,0.621121,0.621210,0.620982,0.621096,1000
7332,7332,0.621524,0.621623,0.621380,0.621501,1000
7333,7333,0.621681,0.621780,0.621651,0.621716,1000
7334,7334,0.621684,0.621690,0.621668,0.621679,1000
7335,7335,0.621430,0.621466,0.621284,0.621375,1000
7336,7336,0.620877,0.621067,0.620804,0.620936,1000
7337,7337,0.620854,0.620880,0.620833,0.620856,1000
7338,7338,0.620618,0.620694,0.620555,0.620625,1000
7339,7339,0.619923,0.620123,0.619694,0.619909,1000
7340,7340,0.619022,0.619298,0.618774,0.619036,1000
7341,7341,0.618799,0.618892,0.618768,0.618830,1000
7342,7342,0.619338,0.619445,0.619161,0.619303,1000
7343,7343,0.620270,0.620529,0.619963,0.620246,1000
7344,7344,0.620613,0.620678,0.620478,0.620578,1000
7345,7345,0.620747,0.620782,0.620688,0.620735,1000
7346,7346,0.620808,0.620929,0.620840,0.620884,1000
7347,7347,0.620842,0.620842,0.620806,0.620824,1000
7348,7348,0.620949,0.620943,0.620888,0.620915,1000
7349,7349,0.620739,0.620744,0.620598,0.620671,1000
7350,7350,0.620615,0.620669,0.620666,0.620667,1000
7351,7351,0.621059,0.621179,0.620943,0.621061,1000
7352,7352,0.621674,0.621845,0.621483,0.621664,1000
7353,7353,0.622010,0.622128,0.621914,0.622021,1000
7354,7354,0.622612,0.622786,0.622433,0.622609,1000
7355,7355,0.622943,0.623020,0.622830,0.622925,1000
7356,7356,0.623544,0.623693,0.623339,0.623516,1000
7357,7357,0.623520,0.623551,0.623535,0.623543,1000
7358,7358,0.623076,0.623236,0.622974,0.623105,1000
7359,7359,0.622891,0.622953,0.622823,0.622888,1000
7360,7360,0.622966,0.622972,0.622934,0.622953,1000
7361,7361,0.622978,0.622986,0.622971,0.622978,1000
7362,7362,0.623249,0.623346,0.623176,0.623261,1000
7363,7363,0.623494,0.623516,0.623398,0.623457,1000
7364,7364,0.623822,0.623906,0.623699,0.623802,1000
7365,7365,0.624042,0.624087,0.623956,0.624022,1000
7366,7366,0.623911,0.623957,0.623901,0.623929,1000
7367,7367,0.623444,0.623585,0.623290,0.623437,1000
7368,7368,0.623500,0.623485,0.623463,0.623474,1000
7369,7369,0.623768,0.623828,0.623665,0.623746,1000
7370,7370,0.624106,0.624277,0.624032,0.624155,1000
7371,7371,0.624431,0.624521,0.624352,0.624437,1000
7372,7372,0.624464,0.624478,0.624459,0.624468,1000
7373,7373,0.625048,0.625244,0.624886,0.625065,1000
7374,7374,0.625246,0.625290,0.625186,0.625238,1000
7375,7375,0.624839,0.624973,0.624747,0.624860,1000
7376,7376,0.624650,0.624718,0.624595,0.624656,1000
7377,7377,0.624135,0.624321,0.624034,0.624178,1000
7378,7378,0.624019,0.624087,0.624010,0.624049,1000
7379,7379,0.623855,0.623867,0.623712,0.623790,1000
7380,7380,0.623732,0.623721,0.623662,0.623691,1000
7381,7381,0.623762,0.623731,0.623713,0.623722,1000
7382,7382,0.623742,0.623733,0.623728,0.623731,1000
7383,7383,0.623786,0.623836,0.623787,0.623811,1000
7384,7384,0.623477,0.623539,0.623306,0.623423,1000
7385,7385,0.622889,0.623051,0.622732,0.622891,1000
7386,7386,0.623124,0.623146,0.623029,0.623087,1000
7387,7387,0.623042,0.623053,0.623024,0.623038,1000
7388,7388,0.622791,0.622890,0.622762,0.622826,1000
7389,7389,0.622739,0.622789,0.622757,0.622773,1000
7390,7390,0.622554,0.622638,0.622523,0.622581,1000
7391,7391,0.622288,0.622390,0.622226,0.622308,1000
7392,7392,0.622164,0.622202,0.622112,0.622157,1000
7393,7393,0.621788,0.621897,0.621674,0.621785,1000
7394,7394,0.621803,0.621782,0.621780,0.621781,1000
7395,7395,0.622258,0.622372,0.622099,0.622235,1000
7396,7396,0.623074,0.623354,0.622837,0.623096,1000
7397,7397,0.623700,0.623901,0.623529,0.623715,1000
7398,7398,0.624115,0.624245,0.624000,0.624123,1000
